hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
30031,3003102,3,1,1,0.566847,1,1,1,3,2,1,0.0,1.0,0,0.0,0,0,0,1,1,0,0.0,0.0,0,0.0,0,0,0,1,1,0
30031,3003103,3,1,1,0.566847,1,1,1,2,1,1,0.0,1.0,0,0.0,0,0,0,1,1,0,0.0,0.0,0,0.0,0,0,0,1,1,0
30031,3003104,3,1,1,0.566847,1,1,1,1,1,1,0.0,1.0,0,0.0,0,0,0,1,1,0,0.0,0.0,0,0.0,0,0,0,1,1,0
30031,3003105,3,1,1,0.566847,1,1,1,1,1,1,0.0,1.0,0,0.0,0,0,0,1,1,0,0.0,0.0,0,0.0,0,0,0,1,1,0
30031,3003106,3,1,1,0.566847,1,1,1,3,2,1,0.0,1.0,0,0.0,0,0,0,1,1,0,0.0,0.0,0,0.0,0,0,0,1,1,0
30045,3004501,3,1,1,0.566847,1,1,1,3,2,1,0.0,1.0,0,0.0,0,0,0,1,1,0,0.0,0.0,0,0.0,0,0,0,1,1,0
30045,3004502,3,1,1,0.566847,1,1,1,3,2,1,0.0,1.0,0,0.0,0,0,0,1,1,0,0.0,0.0,0,0.0,0,0,0,1,1,0
30045,3004503,3,1,1,0.566847,1,1,1,3,2,1,0.0,1.0,0,0.0,0,0,0,1,1,0,0.0,0.0,0,0.0,0,0,0,1,1,0
30045,3004504,3,1,1,0.566847,1,1,1,3,2,1,0.0,1.0,0,0.0,0,0,0,1,1,0,0.0,0.0,0,0.0,0,0,0,1,1,0
30045,3004505,3,1,1,0.566847,1,1,1,1,1,1,0.0,1.0,0,0.0,0,0,0,1,1,0,0.0,0.0,0,0.0,0,0,0,1,1,0
30059,3005901,3,1,1,0.566847,1,1,1,3,2,1,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
30059,3005902,3,1,1,0.566847,1,1,1,3,2,1,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
30059,3005903,3,1,1,0.566847,1,1,1,2,1,1,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
30073,3007301,3,1,1,0.566847,1,1,1,4,2,1,0.0,0.0,1,0.0,0,0,1,1,1,0,0.0,0.0,1,0.0,0,0,1,1,1,0
30073,3007302,3,1,1,0.566847,1,1,1,4,2,1,0.0,0.0,1,0.0,0,0,1,1,1,0,0.0,0.0,1,0.0,0,0,1,1,1,0
30073,3007303,3,1,1,0.566847,1,1,1,2,1,1,0.0,0.0,1,0.0,0,0,1,1,1,0,0.0,0.0,1,0.0,0,0,1,1,1,0
30073,3007304,3,1,1,0.566847,1,1,1,2,1,1,0.0,0.0,1,0.0,0,0,1,1,1,0,0.0,0.0,1,0.0,0,0,1,1,1,0
30073,3007305,3,1,1,0.566847,1,1,1,1,1,1,0.0,0.0,1,0.0,0,0,1,1,1,0,0.0,0.0,1,0.0,0,0,1,1,1,0
30073,3007306,3,1,1,0.566847,1,1,1,4,2,1,0.0,0.0,1,0.0,0,0,1,1,1,0,0.0,0.0,1,0.0,0,0,1,1,1,0
30073,3007307,3,1,1,0.566847,1,1,1,2,1,1,0.0,0.0,1,0.0,0,0,1,1,1,0,0.0,0.0,1,0.0,0,0,1,1,1,0
30087,3008701,3,1,1,0.566847,1,1,1,3,2,1,0.0,0.0,0,0.0,0,0,0,1,1,0,0.0,0.0,0,0.0,0,0,0,1,1,0
30087,3008702,3,1,1,0.566847,1,1,1,3,2,1,0.0,0.0,0,0.0,0,0,0,1,1,0,0.0,0.0,0,0.0,0,0,0,1,1,0
30087,3008703,3,1,1,0.566847,1,1,1,3,2,1,0.0,0.0,0,0.0,0,0,0,1,1,0,0.0,0.0,0,0.0,0,0,0,1,1,0
30087,3008704,3,1,1,0.566847,1,1,1,1,1,1,0.0,0.0,0,0.0,0,0,0,1,1,0,0.0,0.0,0,0.0,0,0,0,1,1,0
30101,3010101,3,1,1,0.566847,1,1,1,4,2,2,0.0,0.0,0,0.0,0,0,1,1,1,0,0.0,0.0,0,0.0,0,0,1,1,1,0
30101,3010102,3,1,1,0.566847,1,1,1,3,2,2,0.0,0.0,0,0.0,0,0,1,1,1,0,0.0,0.0,0,0.0,0,0,1,1,1,0
30101,3010103,3,1,1,0.566847,1,1,1,3,2,2,0.0,0.0,0,0.0,0,0,1,1,1,0,0.0,0.0,0,0.0,0,0,1,1,1,0
30101,3010104,3,1,1,0.566847,1,1,1,2,1,2,0.0,0.0,0,0.0,0,0,1,1,1,0,0.0,0.0,0,0.0,0,0,1,1,1,0
30115,3011501,3,1,1,0.566847,1,1,1,3,2,2,0.0,0.0,0,0.0,0,0,1,0,0,0,0.0,0.0,0,0.0,0,0,1,0,0,0
30115,3011502,3,1,1,0.566847,1,1,1,3,2,2,0.0,0.0,0,0.0,0,0,1,0,0,0,0.0,0.0,0,0.0,0,0,1,0,0,0
