hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
10332,1033202,1,11,1,0.173693,1,6,4,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1.0,0
10332,1033203,1,11,1,0.173693,1,6,4,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1.0,0
10332,1033204,1,11,1,0.173693,1,6,4,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1.0,0
10332,1033205,1,11,1,0.173693,1,6,4,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1.0,0
10332,1033206,1,11,1,0.173693,1,6,4,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1.0,0
10332,1033207,1,11,1,0.173693,1,6,4,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1.0,0
10374,1037401,1,11,1,0.173693,1,6,4,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0
10374,1037402,1,11,1,0.173693,1,6,4,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0
10374,1037403,1,11,1,0.173693,1,6,4,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0
10374,1037404,1,11,1,0.173693,1,6,4,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0
10374,1037405,1,11,1,0.173693,1,6,4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0
10374,1037406,1,11,1,0.173693,1,6,4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0
10385,1038501,1,11,1,0.173693,1,6,4,3.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1.0,0
10385,1038502,1,11,1,0.173693,1,6,4,3.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1.0,0
10385,1038503,1,11,1,0.173693,1,6,4,3.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1.0,0
10385,1038504,1,11,1,0.173693,1,6,4,3.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1.0,0
10385,1038505,1,11,1,0.173693,1,6,4,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1.0,0
10385,1038506,1,11,1,0.173693,1,6,4,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1.0,0
10411,1041101,1,11,1,0.173693,1,6,4,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0
10411,1041102,1,11,1,0.173693,1,6,4,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0
10411,1041103,1,11,1,0.173693,1,6,4,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0
10411,1041104,1,11,1,0.173693,1,6,4,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0
10411,1041105,1,11,1,0.173693,1,6,4,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0
10411,1041106,1,11,1,0.173693,1,6,4,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0
10412,1041201,1,11,1,0.173693,1,6,4,4.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,1,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,1
10412,1041202,1,11,1,0.173693,1,6,4,3.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,1,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,1
10412,1041203,1,11,1,0.173693,1,6,4,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,1,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,1
10425,1042501,1,11,1,0.173693,1,6,4,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1,1.0,0,0.0,0.0,0.0,0.0,1.0,1.0,1,1,1.0,0
10425,1042502,1,11,1,0.173693,1,6,4,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1,1.0,0,0.0,0.0,0.0,0.0,1.0,1.0,1,1,1.0,0
10425,1042503,1,11,1,0.173693,1,6,4,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1,1.0,0,0.0,0.0,0.0,0.0,1.0,1.0,1,1,1.0,0
10425,1042504,1,11,1,0.173693,1,6,4,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1,1.0,0,0.0,0.0,0.0,0.0,1.0,1.0,1,1,1.0,0
20045,2004501,2,10,1,0.456399,0,5,2,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,1
20045,2004502,2,10,1,0.456399,0,5,2,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,1
20045,2004503,2,10,1,0.456399,0,5,2,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,1
20045,2004504,2,10,1,0.456399,0,5,2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,1
20100,2010001,2,10,1,0.456399,0,5,2,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0
20100,2010002,2,10,1,0.456399,0,5,2,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0
20100,2010003,2,10,1,0.456399,0,5,2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0
20100,2010004,2,10,1,0.456399,0,5,2,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0
20100,2010005,2,10,1,0.456399,0,5,2,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0
20100,2010006,2,10,1,0.456399,0,5,2,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0
20146,2014601,2,10,1,0.456399,0,5,2,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,1.0,0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,1.0,0
20146,2014602,2,10,1,0.456399,0,5,2,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,1.0,0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,1.0,0
20146,2014603,2,10,1,0.456399,0,5,2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,1.0,0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,1.0,0
20146,2014604,2,10,1,0.456399,0,5,2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,1.0,0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,1.0,0
20151,2015101,2,10,1,0.456399,0,5,2,3.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,1,1,1.0,1
20151,2015102,2,10,1,0.456399,0,5,2,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,1,1,1.0,1
20153,2015301,2,10,1,0.456399,0,5,2,4.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1,1,1.0,1,0.0,1.0,0.0,1.0,1.0,1.0,1,1,1.0,1
20153,2015302,2,10,1,0.456399,0,5,2,3.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1,1,1.0,1,0.0,1.0,0.0,1.0,1.0,1.0,1,1,1.0,1
20153,2015303,2,10,1,0.456399,0,5,2,3.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1,1,1.0,1,0.0,1.0,0.0,1.0,1.0,1.0,1,1,1.0,1
20153,2015304,2,10,1,0.456399,0,5,2,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1,1,1.0,1,0.0,1.0,0.0,1.0,1.0,1.0,1,1,1.0,1
20153,2015305,2,10,1,0.456399,0,5,2,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1,1,1.0,1,0.0,1.0,0.0,1.0,1.0,1.0,1,1,1.0,1
20153,2015306,2,10,1,0.456399,0,5,2,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1,1,1.0,1,0.0,1.0,0.0,1.0,1.0,1.0,1,1,1.0,1
20153,2015307,2,10,1,0.456399,0,5,2,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1,1,1.0,1,0.0,1.0,0.0,1.0,1.0,1.0,1,1,1.0,1
20153,2015308,2,10,1,0.456399,0,5,2,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1,1,1.0,1,0.0,1.0,0.0,1.0,1.0,1.0,1,1,1.0,1
20198,2019801,2,10,1,0.456399,0,5,2,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,1,1,1.0,1
20198,2019802,2,10,1,0.456399,0,5,2,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,1,1,1.0,1
20198,2019803,2,10,1,0.456399,0,5,2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,1,1,1.0,1
20198,2019804,2,10,1,0.456399,0,5,2,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,1,1,1.0,1
20252,2025201,2,10,1,0.456399,0,5,2,3.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1.0,0
20252,2025202,2,10,1,0.456399,0,5,2,3.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1.0,0
20252,2025203,2,10,1,0.456399,0,5,2,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1.0,0
20252,2025204,2,10,1,0.456399,0,5,2,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1.0,0
20252,2025205,2,10,1,0.456399,0,5,2,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1.0,0
20252,2025206,2,10,1,0.456399,0,5,2,4.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1.0,0
20252,2025207,2,10,1,0.456399,0,5,2,3.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1.0,0
20252,2025208,2,10,1,0.456399,0,5,2,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,1.0,0
20262,2026201,2,10,1,0.456399,0,5,2,3.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1,1,1.0,0,0.0,1.0,0.0,1.0,1.0,0.0,1,1,1.0,0
20262,2026202,2,10,1,0.456399,0,5,2,3.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1,1,1.0,0,0.0,1.0,0.0,1.0,1.0,0.0,1,1,1.0,0
20262,2026203,2,10,1,0.456399,0,5,2,3.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1,1,1.0,0,0.0,1.0,0.0,1.0,1.0,0.0,1,1,1.0,0
20262,2026204,2,10,1,0.456399,0,5,2,3.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1,1,1.0,0,0.0,1.0,0.0,1.0,1.0,0.0,1,1,1.0,0
20262,2026205,2,10,1,0.456399,0,5,2,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1,1,1.0,0,0.0,1.0,0.0,1.0,1.0,0.0,1,1,1.0,0
20262,2026206,2,10,1,0.456399,0,5,2,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1,1,1.0,0,0.0,1.0,0.0,1.0,1.0,0.0,1,1,1.0,0
20262,2026207,2,10,1,0.456399,0,5,2,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1,1,1.0,0,0.0,1.0,0.0,1.0,1.0,0.0,1,1,1.0,0
20262,2026208,2,10,1,0.456399,0,5,2,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1,1,1.0,0,0.0,1.0,0.0,1.0,1.0,0.0,1,1,1.0,0
20262,2026209,2,10,1,0.456399,0,5,2,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1,1,1.0,0,0.0,1.0,0.0,1.0,1.0,0.0,1,1,1.0,0
20263,2026301,2,10,1,0.456399,0,5,2,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,1
