hh_id,ind_id,psu,strata,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
22627,4062703.0,2,2,1.758537,0,,,3.0,2.0,2,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
22627,4062704.0,2,2,1.758537,0,,,1.0,1.0,2,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
22628,4062801.0,2,2,1.758537,0,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,1,0,,0.0,0.0,0,0,0,0,0,1,0
22628,4062802.0,2,2,1.758537,0,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,1,0,,0.0,0.0,0,0,0,0,0,1,0
22628,4062803.0,2,2,1.758537,0,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,1,0,,0.0,0.0,0,0,0,0,0,1,0
22628,4062804.0,2,2,1.758537,0,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,1,0,,0.0,0.0,0,0,0,0,0,1,0
22628,4062805.0,2,2,1.758537,0,,,2.0,1.0,1,,0.0,0.0,0,0,0,0,0,1,0,,0.0,0.0,0,0,0,0,0,1,0
22630,4063001.0,2,2,1.758537,0,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
14008,5000801.0,4,1,0.250432,1,,,4.0,2.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
14008,5000802.0,4,1,0.250432,1,,,4.0,2.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
14008,5000803.0,4,1,0.250432,1,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
14008,5000804.0,4,1,0.250432,1,,,1.0,1.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
14008,5000805.0,4,1,0.250432,1,,,1.0,1.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
14010,5001001.0,4,1,0.250432,1,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
14010,5001002.0,4,1,0.250432,1,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
14010,5001003.0,4,1,0.250432,1,,,2.0,1.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
14010,5001004.0,4,1,0.250432,1,,,2.0,1.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
14010,5001005.0,4,1,0.250432,1,,,1.0,1.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
14013,5001301.0,4,1,0.250432,1,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
14013,5001302.0,4,1,0.250432,1,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
14013,5001303.0,4,1,0.250432,1,,,1.0,1.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
14013,5001304.0,4,1,0.250432,1,,,1.0,1.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
14013,5001305.0,4,1,0.250432,1,,,1.0,1.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
14013,5001306.0,4,1,0.250432,1,,,1.0,1.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
14015,5001501.0,4,1,0.250432,1,,,3.0,2.0,2,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
14015,5001502.0,4,1,0.250432,1,,,2.0,1.0,2,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
14015,5001503.0,4,1,0.250432,1,,,3.0,2.0,2,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
24005,6000501.0,4,2,1.758537,1,,,3.0,2.0,2,,0.0,0.0,0,0,0,0,0,1,0,,0.0,0.0,0,0,0,0,0,1,0
24006,6000601.0,4,2,1.758537,1,,,4.0,2.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
24006,6000602.0,4,2,1.758537,1,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
24007,6000701.0,4,2,1.758537,1,,,4.0,2.0,2,,0.0,0.0,0,0,0,0,1,1,0,,0.0,0.0,0,0,0,0,1,1,0
24007,6000702.0,4,2,1.758537,1,,,3.0,2.0,2,,0.0,0.0,0,0,0,0,1,1,0,,0.0,0.0,0,0,0,0,1,1,0
24007,6000703.0,4,2,1.758537,1,,,3.0,2.0,2,,0.0,0.0,0,0,0,0,1,1,0,,0.0,0.0,0,0,0,0,1,1,0
24009,6000901.0,4,2,1.758537,1,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
24009,6000902.0,4,2,1.758537,1,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
