hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
20013,2001304,2,30,1,0.813161,0,4,4,1,1,1.0,0.0,1.0,0.0,1.0,1.0,1,1.0,1,1.0,1,0.0,1.0,0.0,1.0,1.0,1,1.0,1,1.0,1
20013,2001305,2,30,1,0.813161,0,4,4,1,1,1.0,0.0,1.0,0.0,1.0,1.0,1,1.0,1,1.0,1,0.0,1.0,0.0,1.0,1.0,1,1.0,1,1.0,1
20013,2001306,2,30,1,0.813161,0,4,4,1,1,1.0,0.0,1.0,0.0,1.0,1.0,1,1.0,1,1.0,1,0.0,1.0,0.0,1.0,1.0,1,1.0,1,1.0,1
20013,2001307,2,30,1,0.813161,0,4,4,2,1,1.0,0.0,1.0,0.0,1.0,1.0,1,1.0,1,1.0,1,0.0,1.0,0.0,1.0,1.0,1,1.0,1,1.0,1
20017,2001701,2,30,1,0.813161,0,4,4,3,2,2.0,0.0,0.0,0.0,1.0,1.0,0,1.0,1,1.0,1,0.0,0.0,0.0,1.0,1.0,0,1.0,1,1.0,1
20017,2001702,2,30,1,0.813161,0,4,4,2,1,2.0,0.0,0.0,0.0,1.0,1.0,0,1.0,1,1.0,1,0.0,0.0,0.0,1.0,1.0,0,1.0,1,1.0,1
20017,2001703,2,30,1,0.813161,0,4,4,2,1,2.0,0.0,0.0,0.0,1.0,1.0,0,1.0,1,1.0,1,0.0,0.0,0.0,1.0,1.0,0,1.0,1,1.0,1
20018,2001801,2,30,1,0.813161,0,4,4,3,2,1.0,1.0,0.0,1.0,1.0,1.0,1,0.0,1,1.0,1,1.0,0.0,1.0,1.0,1.0,1,0.0,1,1.0,1
20018,2001802,2,30,1,0.813161,0,4,4,3,2,1.0,1.0,0.0,1.0,1.0,1.0,1,0.0,1,1.0,1,1.0,0.0,1.0,1.0,1.0,1,0.0,1,1.0,1
20018,2001803,2,30,1,0.813161,0,4,4,1,1,1.0,1.0,0.0,1.0,1.0,1.0,1,0.0,1,1.0,1,1.0,0.0,1.0,1.0,1.0,1,0.0,1,1.0,1
20018,2001804,2,30,1,0.813161,0,4,4,2,1,1.0,1.0,0.0,1.0,1.0,1.0,1,0.0,1,1.0,1,1.0,0.0,1.0,1.0,1.0,1,0.0,1,1.0,1
20018,2001805,2,30,1,0.813161,0,4,4,2,1,1.0,1.0,0.0,1.0,1.0,1.0,1,0.0,1,1.0,1,1.0,0.0,1.0,1.0,1.0,1,0.0,1,1.0,1
20018,2001806,2,30,1,0.813161,0,4,4,3,2,1.0,1.0,0.0,1.0,1.0,1.0,1,0.0,1,1.0,1,1.0,0.0,1.0,1.0,1.0,1,0.0,1,1.0,1
20022,2002201,2,30,1,0.813161,0,4,4,3,2,1.0,0.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,0,0.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,0
20022,2002202,2,30,1,0.813161,0,4,4,3,2,1.0,0.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,0,0.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,0
20022,2002203,2,30,1,0.813161,0,4,4,1,1,1.0,0.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,0,0.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,0
20022,2002204,2,30,1,0.813161,0,4,4,1,1,1.0,0.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,0,0.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,0
20022,2002205,2,30,1,0.813161,0,4,4,1,1,1.0,0.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,0,0.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,0
20022,2002206,2,30,1,0.813161,0,4,4,2,1,1.0,0.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,0,0.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,0
20024,2002401,2,30,1,0.813161,0,4,4,3,2,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,1,1.0,0,0.0,0.0,0.0,1.0,1.0,0,0.0,1,1.0,0
20024,2002402,2,30,1,0.813161,0,4,4,3,2,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,1,1.0,0,0.0,0.0,0.0,1.0,1.0,0,0.0,1,1.0,0
30001,3000101,3,18,1,1.66622,0,3,3,3,2,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,1,1.0,1,0.0,0.0,0.0,1.0,1.0,0,1.0,1,1.0,1
30004,3000401,3,18,1,1.66622,0,3,3,3,2,2.0,0.0,0.0,0.0,1.0,1.0,0,1.0,1,1.0,1,0.0,0.0,0.0,1.0,1.0,0,1.0,1,1.0,1
30004,3000402,3,18,1,1.66622,0,3,3,2,1,2.0,0.0,0.0,0.0,1.0,1.0,0,1.0,1,1.0,1,0.0,0.0,0.0,1.0,1.0,0,1.0,1,1.0,1
30004,3000403,3,18,1,1.66622,0,3,3,2,1,2.0,0.0,0.0,0.0,1.0,1.0,0,1.0,1,1.0,1,0.0,0.0,0.0,1.0,1.0,0,1.0,1,1.0,1
30007,3000701,3,18,1,1.66622,0,3,3,3,2,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,1,1.0,1,0.0,0.0,0.0,1.0,1.0,0,0.0,1,1.0,1
30009,3000901,3,18,1,1.66622,0,3,3,3,2,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,1,1.0,0,0.0,0.0,0.0,1.0,1.0,0,1.0,1,1.0,0
30009,3000902,3,18,1,1.66622,0,3,3,3,2,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,1,1.0,0,0.0,0.0,0.0,1.0,1.0,0,1.0,1,1.0,0
30009,3000903,3,18,1,1.66622,0,3,3,1,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,1,1.0,0,0.0,0.0,0.0,1.0,1.0,0,1.0,1,1.0,0
30009,3000904,3,18,1,1.66622,0,3,3,2,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,1,1.0,0,0.0,0.0,0.0,1.0,1.0,0,1.0,1,1.0,0
30012,3001201,3,18,1,1.66622,0,3,3,3,2,1.0,1.0,1.0,0.0,1.0,1.0,1,0.0,1,1.0,1,1.0,1.0,0.0,1.0,1.0,1,0.0,1,1.0,1
30012,3001202,3,18,1,1.66622,0,3,3,3,2,1.0,1.0,1.0,0.0,1.0,1.0,1,0.0,1,1.0,1,1.0,1.0,0.0,1.0,1.0,1,0.0,1,1.0,1
30012,3001203,3,18,1,1.66622,0,3,3,1,1,1.0,1.0,1.0,0.0,1.0,1.0,1,0.0,1,1.0,1,1.0,1.0,0.0,1.0,1.0,1,0.0,1,1.0,1
30012,3001204,3,18,1,1.66622,0,3,3,1,1,1.0,1.0,1.0,0.0,1.0,1.0,1,0.0,1,1.0,1,1.0,1.0,0.0,1.0,1.0,1,0.0,1,1.0,1
30015,3001501,3,18,1,1.66622,0,3,3,3,2,1.0,0.0,1.0,0.0,1.0,1.0,1,1.0,1,1.0,0,0.0,1.0,0.0,1.0,1.0,1,1.0,1,1.0,0
30015,3001502,3,18,1,1.66622,0,3,3,3,2,1.0,0.0,1.0,0.0,1.0,1.0,1,1.0,1,1.0,0,0.0,1.0,0.0,1.0,1.0,1,1.0,1,1.0,0
30015,3001503,3,18,1,1.66622,0,3,3,1,1,1.0,0.0,1.0,0.0,1.0,1.0,1,1.0,1,1.0,0,0.0,1.0,0.0,1.0,1.0,1,1.0,1,1.0,0
30015,3001504,3,18,1,1.66622,0,3,3,1,1,1.0,0.0,1.0,0.0,1.0,1.0,1,1.0,1,1.0,0,0.0,1.0,0.0,1.0,1.0,1,1.0,1,1.0,0
30017,3001701,3,18,1,1.66622,0,3,3,4,2,1.0,0.0,1.0,0.0,1.0,1.0,0,0.0,1,1.0,1,0.0,1.0,0.0,1.0,1.0,0,0.0,1,1.0,1
30017,3001702,3,18,1,1.66622,0,3,3,3,2,1.0,0.0,1.0,0.0,1.0,1.0,0,0.0,1,1.0,1,0.0,1.0,0.0,1.0,1.0,0,0.0,1,1.0,1
30017,3001703,3,18,1,1.66622,0,3,3,1,1,1.0,0.0,1.0,0.0,1.0,1.0,0,0.0,1,1.0,1,0.0,1.0,0.0,1.0,1.0,0,0.0,1,1.0,1
30017,3001704,3,18,1,1.66622,0,3,3,1,1,1.0,0.0,1.0,0.0,1.0,1.0,0,0.0,1,1.0,1,0.0,1.0,0.0,1.0,1.0,0,0.0,1,1.0,1
30017,3001705,3,18,1,1.66622,0,3,3,1,1,1.0,0.0,1.0,0.0,1.0,1.0,0,0.0,1,1.0,1,0.0,1.0,0.0,1.0,1.0,0,0.0,1,1.0,1
30017,3001706,3,18,1,1.66622,0,3,3,2,1,1.0,0.0,1.0,0.0,1.0,1.0,0,0.0,1,1.0,1,0.0,1.0,0.0,1.0,1.0,0,0.0,1,1.0,1
30019,3001901,3,18,1,1.66622,0,3,3,3,2,2.0,0.0,1.0,0.0,1.0,1.0,0,1.0,1,1.0,1,0.0,1.0,0.0,1.0,1.0,0,1.0,1,1.0,1
30019,3001902,3,18,1,1.66622,0,3,3,3,2,2.0,0.0,1.0,0.0,1.0,1.0,0,1.0,1,1.0,1,0.0,1.0,0.0,1.0,1.0,0,1.0,1,1.0,1
30019,3001903,3,18,1,1.66622,0,3,3,1,1,2.0,0.0,1.0,0.0,1.0,1.0,0,1.0,1,1.0,1,0.0,1.0,0.0,1.0,1.0,0,1.0,1,1.0,1
30020,3002001,3,18,1,1.66622,0,3,3,3,2,1.0,0.0,1.0,0.0,0.0,1.0,1,1.0,1,1.0,1,0.0,1.0,0.0,0.0,1.0,1,1.0,1,1.0,1
30020,3002002,3,18,1,1.66622,0,3,3,3,2,1.0,0.0,1.0,0.0,0.0,1.0,1,1.0,1,1.0,1,0.0,1.0,0.0,0.0,1.0,1,1.0,1,1.0,1
30020,3002003,3,18,1,1.66622,0,3,3,1,1,1.0,0.0,1.0,0.0,0.0,1.0,1,1.0,1,1.0,1,0.0,1.0,0.0,0.0,1.0,1,1.0,1,1.0,1
