hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
20159,2015905,2,13,1,1.274691,0,9,9,1.0,1.0,1.0,0.0,,0,0.0,1,0,1,1,1,0,0.0,,0,0.0,1,0,1,1,1,0
20159,2015906,2,13,1,1.274691,0,9,9,1.0,1.0,1.0,0.0,,0,0.0,1,0,1,1,1,0,0.0,,0,0.0,1,0,1,1,1,0
20159,2015907,2,13,1,1.274691,0,9,9,3.0,2.0,1.0,0.0,,0,0.0,1,0,1,1,1,0,0.0,,0,0.0,1,0,1,1,1,0
20196,2019601,2,13,1,1.274691,0,9,9,3.0,2.0,1.0,0.0,0.0,0,0.0,1,1,1,1,0,0,0.0,0.0,0,0.0,1,1,1,1,0,0
20213,2021302,2,13,1,1.274691,0,9,9,3.0,2.0,2.0,0.0,1.0,0,0.0,1,1,0,1,1,0,0.0,1.0,0,0.0,1,1,0,1,1,0
20213,2021303,2,13,1,1.274691,0,9,9,2.0,1.0,1.0,0.0,1.0,0,0.0,1,1,0,1,1,0,0.0,1.0,0,0.0,1,1,0,1,1,0
20213,2021304,2,13,1,1.274691,0,9,9,2.0,1.0,1.0,0.0,1.0,0,0.0,1,1,0,1,1,0,0.0,1.0,0,0.0,1,1,0,1,1,0
20213,2021305,2,13,1,1.274691,0,9,9,1.0,1.0,1.0,0.0,1.0,0,0.0,1,1,0,1,1,0,0.0,1.0,0,0.0,1,1,0,1,1,0
20213,2021306,2,13,1,1.274691,0,9,9,1.0,1.0,1.0,0.0,1.0,0,0.0,1,1,0,1,1,0,0.0,1.0,0,0.0,1,1,0,1,1,0
20213,2021307,2,13,1,1.274691,0,9,9,1.0,1.0,1.0,0.0,1.0,0,0.0,1,1,0,1,1,0,0.0,1.0,0,0.0,1,1,0,1,1,0
20213,2021308,2,13,1,1.274691,0,9,9,2.0,1.0,2.0,0.0,1.0,0,0.0,1,1,0,1,1,0,0.0,1.0,0,0.0,1,1,0,1,1,0
20214,2021401,2,13,1,1.274691,0,9,9,3.0,2.0,1.0,0.0,0.0,0,0.0,1,1,0,1,1,1,0.0,0.0,0,0.0,1,1,0,1,1,1
20214,2021402,2,13,1,1.274691,0,9,9,3.0,2.0,1.0,0.0,0.0,0,0.0,1,1,0,1,1,1,0.0,0.0,0,0.0,1,1,0,1,1,1
20214,2021403,2,13,1,1.274691,0,9,9,3.0,2.0,1.0,0.0,0.0,0,0.0,1,1,0,1,1,1,0.0,0.0,0,0.0,1,1,0,1,1,1
20214,2021404,2,13,1,1.274691,0,9,9,2.0,1.0,1.0,0.0,0.0,0,0.0,1,1,0,1,1,1,0.0,0.0,0,0.0,1,1,0,1,1,1
20214,2021405,2,13,1,1.274691,0,9,9,1.0,1.0,1.0,0.0,0.0,0,0.0,1,1,0,1,1,1,0.0,0.0,0,0.0,1,1,0,1,1,1
20214,2021406,2,13,1,1.274691,0,9,9,1.0,1.0,1.0,0.0,0.0,0,0.0,1,1,0,1,1,1,0.0,0.0,0,0.0,1,1,0,1,1,1
