hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
30017,3001701,3,9,1,1.747653,0,8,8,4.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1,1,1,0,0.0,0.0,1.0,1.0,1.0,1,1,1.0,1,0
30017,3001702,3,9,1,1.747653,0,8,8,3.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1,1,1,0,0.0,0.0,1.0,1.0,1.0,1,1,1.0,1,0
30017,3001703,3,9,1,1.747653,0,8,8,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1,1,1,0,0.0,0.0,1.0,1.0,1.0,1,1,1.0,1,0
30017,3001704,3,9,1,1.747653,0,8,8,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1,1,1,0,0.0,0.0,1.0,1.0,1.0,1,1,1.0,1,0
30018,3001801,3,9,1,1.747653,0,8,8,4.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1,1,1,1,0.0,0.0,1.0,1.0,1.0,1,1,1.0,1,1
30018,3001802,3,9,1,1.747653,0,8,8,3.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1,1,1,1,0.0,0.0,1.0,1.0,1.0,1,1,1.0,1,1
30018,3001803,3,9,1,1.747653,0,8,8,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1,1,1,1,0.0,0.0,1.0,1.0,1.0,1,1,1.0,1,1
30018,3001804,3,9,1,1.747653,0,8,8,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1,1,1,1,0.0,0.0,1.0,1.0,1.0,1,1,1.0,1,1
30018,3001805,3,9,1,1.747653,0,8,8,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1,1,1,1,0.0,0.0,1.0,1.0,1.0,1,1,1.0,1,1
30019,3001901,3,9,1,1.747653,0,8,8,4.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1,1,1,1,1,0.0,1.0,0.0,1.0,1.0,1,1,1.0,1,1
30019,3001902,3,9,1,1.747653,0,8,8,4.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1,1,1,1,1,0.0,1.0,0.0,1.0,1.0,1,1,1.0,1,1
30019,3001903,3,9,1,1.747653,0,8,8,3.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1,1,1,1,1,0.0,1.0,0.0,1.0,1.0,1,1,1.0,1,1
30019,3001904,3,9,1,1.747653,0,8,8,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,1,1,1,1,0.0,1.0,0.0,1.0,1.0,1,1,1.0,1,1
