hh_id,ind_id,psu,strata,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
115,101503,1,11,0.116476,0,2,2,3.0,2.0,1,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
115,101504,1,11,0.116476,0,2,2,3.0,2.0,1,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
115,101505,1,11,0.116476,0,2,2,2.0,1.0,1,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
115,101506,1,11,0.116476,0,2,2,2.0,1.0,1,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
115,101507,1,11,0.116476,0,2,2,2.0,1.0,1,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
115,101508,1,11,0.116476,0,2,2,1.0,1.0,1,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
115,101509,1,11,0.116476,0,2,2,1.0,1.0,1,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
115,101510,1,11,0.116476,0,2,2,1.0,1.0,1,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
115,101511,1,11,0.116476,0,2,2,1.0,1.0,1,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
116,101601,1,11,0.116476,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
116,101602,1,11,0.116476,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
116,101603,1,11,0.116476,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
116,101604,1,11,0.116476,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
116,101605,1,11,0.116476,0,2,2,2.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
116,101606,1,11,0.116476,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
116,101607,1,11,0.116476,0,2,2,1.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
201,200101,2,11,0.230123,0,2,2,4.0,2.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
202,200201,2,11,0.089773,0,2,2,4.0,2.0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
202,200202,2,11,0.089773,0,2,2,3.0,2.0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
202,200203,2,11,0.089773,0,2,2,3.0,2.0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
202,200204,2,11,0.089773,0,2,2,3.0,2.0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
202,200205,2,11,0.089773,0,2,2,3.0,2.0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
202,200206,2,11,0.089773,0,2,2,2.0,1.0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
202,200207,2,11,0.089773,0,2,2,1.0,1.0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
203,200301,2,11,0.089773,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
203,200302,2,11,0.089773,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
203,200303,2,11,0.089773,0,2,2,1.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
203,200304,2,11,0.089773,0,2,2,1.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
204,200401,2,11,0.089773,0,2,2,3.0,2.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
204,200402,2,11,0.089773,0,2,2,3.0,2.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
204,200403,2,11,0.089773,0,2,2,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
204,200404,2,11,0.089773,0,2,2,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
204,200405,2,11,0.089773,0,2,2,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
205,200501,2,11,0.230123,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
207,200701,2,11,0.089773,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
207,200702,2,11,0.089773,0,2,2,3.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
207,200703,2,11,0.089773,0,2,2,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
207,200704,2,11,0.089773,0,2,2,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
209,200901,2,11,0.089773,0,2,2,3.0,2.0,1,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
209,200902,2,11,0.089773,0,2,2,3.0,2.0,1,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
209,200903,2,11,0.089773,0,2,2,1.0,1.0,1,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
209,200904,2,11,0.089773,0,2,2,1.0,1.0,1,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
209,200905,2,11,0.089773,0,2,2,1.0,1.0,1,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
