hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
20336,2033603,2,20,1,0.84611,0,6,4,1,1,1.0,0.0,0.0,0,,1,0,1,1,1,1,0.0,0.0,0,,1,0,1,1,1,1
20336,2033604,2,20,1,0.84611,0,6,4,1,1,1.0,0.0,0.0,0,,1,0,1,1,1,1,0.0,0.0,0,,1,0,1,1,1,1
20336,2033605,2,20,1,0.84611,0,6,4,1,1,1.0,0.0,0.0,0,,1,0,1,1,1,1,0.0,0.0,0,,1,0,1,1,1,1
20343,2034301,2,20,1,0.84611,0,6,4,3,2,2.0,0.0,0.0,0,,1,0,1,1,1,0,0.0,0.0,0,,1,0,1,1,1,0
20343,2034302,2,20,1,0.84611,0,6,4,3,2,2.0,0.0,0.0,0,,1,0,1,1,1,0,0.0,0.0,0,,1,0,1,1,1,0
20343,2034303,2,20,1,0.84611,0,6,4,2,1,2.0,0.0,0.0,0,,1,0,1,1,1,0,0.0,0.0,0,,1,0,1,1,1,0
30006,3000601,3,10,1,0.822389,0,9,3,3,2,1.0,1.0,0.0,0,1.0,1,0,1,0,1,0,1.0,0.0,0,1.0,1,0,1,0,1,0
30006,3000602,3,10,1,0.822389,0,9,3,3,2,1.0,1.0,0.0,0,1.0,1,0,1,0,1,0,1.0,0.0,0,1.0,1,0,1,0,1,0
30006,3000603,3,10,1,0.822389,0,9,3,2,1,1.0,1.0,0.0,0,1.0,1,0,1,0,1,0,1.0,0.0,0,1.0,1,0,1,0,1,0
30006,3000604,3,10,1,0.822389,0,9,3,1,1,1.0,1.0,0.0,0,1.0,1,0,1,0,1,0,1.0,0.0,0,1.0,1,0,1,0,1,0
30023,3002301,3,10,1,0.822389,0,9,3,3,2,1.0,0.0,0.0,0,0.0,1,0,1,0,1,0,0.0,0.0,0,0.0,1,0,1,0,1,0
30023,3002302,3,10,1,0.822389,0,9,3,2,1,1.0,0.0,0.0,0,0.0,1,0,1,0,1,0,0.0,0.0,0,0.0,1,0,1,0,1,0
30023,3002303,3,10,1,0.822389,0,9,3,1,1,1.0,0.0,0.0,0,0.0,1,0,1,0,1,0,0.0,0.0,0,0.0,1,0,1,0,1,0
30023,3002304,3,10,1,0.822389,0,9,3,1,1,1.0,0.0,0.0,0,0.0,1,0,1,0,1,0,0.0,0.0,0,0.0,1,0,1,0,1,0
