hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
20028,2002802,2,5,1,1.742796,1,3,3,4.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,1,0
20030,2003001,2,5,1,1.742796,1,3,3,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0,1,0,0.0,0.0,0.0,1.0,0.0,1.0,1,0,1,0
20030,2003002,2,5,1,1.742796,1,3,3,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0,1,0,0.0,0.0,0.0,1.0,0.0,1.0,1,0,1,0
20030,2003003,2,5,1,1.742796,1,3,3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0,1,0,0.0,0.0,0.0,1.0,0.0,1.0,1,0,1,0
20030,2003004,2,5,1,1.742796,1,3,3,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0,1,0,0.0,0.0,0.0,1.0,0.0,1.0,1,0,1,0
30007,3000701,3,9,1,0.451794,1,3,3,3.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1
30007,3000702,3,9,1,0.451794,1,3,3,3.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1
30007,3000703,3,9,1,0.451794,1,3,3,3.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1
30007,3000704,3,9,1,0.451794,1,3,3,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1
30007,3000705,3,9,1,0.451794,1,3,3,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1
30007,3000706,3,9,1,0.451794,1,3,3,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1
30007,3000707,3,9,1,0.451794,1,3,3,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1
30008,3000801,3,9,1,0.451794,1,3,3,3.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,1,1,0.0,0.0,0.0,1.0,1.0,1.0,1,1,1,1
30008,3000802,3,9,1,0.451794,1,3,3,3.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,1,1,0.0,0.0,0.0,1.0,1.0,1.0,1,1,1,1
30009,3000901,3,9,1,0.451794,1,3,3,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1,0
30009,3000902,3,9,1,0.451794,1,3,3,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1,0
30009,3000903,3,9,1,0.451794,1,3,3,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1,0
30009,3000904,3,9,1,0.451794,1,3,3,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1,0
30009,3000905,3,9,1,0.451794,1,3,3,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1,0
30009,3000906,3,9,1,0.451794,1,3,3,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1,0
30009,3000907,3,9,1,0.451794,1,3,3,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1,0
30011,3001101,3,9,1,0.451794,1,3,3,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
30011,3001102,3,9,1,0.451794,1,3,3,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
30011,3001103,3,9,1,0.451794,1,3,3,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
30011,3001104,3,9,1,0.451794,1,3,3,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
30011,3001105,3,9,1,0.451794,1,3,3,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
30015,3001501,3,9,1,0.451794,1,3,3,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0
30015,3001502,3,9,1,0.451794,1,3,3,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0
30015,3001503,3,9,1,0.451794,1,3,3,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0
30015,3001504,3,9,1,0.451794,1,3,3,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0
30015,3001505,3,9,1,0.451794,1,3,3,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0
30015,3001506,3,9,1,0.451794,1,3,3,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0
30015,3001507,3,9,1,0.451794,1,3,3,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0
30015,3001508,3,9,1,0.451794,1,3,3,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0
