hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
20021,2002102,2,124,1,1.253747,0,1,1,3.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,1
20021,2002103,2,124,1,1.253747,0,1,1,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,1
20021,2002104,2,124,1,1.253747,0,1,1,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,1
20025,2002501,2,124,1,1.253747,0,1,1,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,1
20025,2002502,2,124,1,1.253747,0,1,1,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,1
20025,2002503,2,124,1,1.253747,0,1,1,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,1
20025,2002504,2,124,1,1.253747,0,1,1,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,1
20025,2002505,2,124,1,1.253747,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,1
20026,2002601,2,124,1,1.253747,0,1,1,3.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,0
20026,2002602,2,124,1,1.253747,0,1,1,3.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,0
20026,2002603,2,124,1,1.253747,0,1,1,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,0
20026,2002604,2,124,1,1.253747,0,1,1,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,0
30001,3000101,3,244,1,0.943757,0,5,5,4.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1,1,1,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1,1,1
30002,3000201,3,244,1,0.943757,0,5,5,3.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,1,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,1,0
30002,3000202,3,244,1,0.943757,0,5,5,3.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,1,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,1,0
30002,3000203,3,244,1,0.943757,0,5,5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,1,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,1,0
30002,3000204,3,244,1,0.943757,0,5,5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,1,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,1,0
30002,3000205,3,244,1,0.943757,0,5,5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,1,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,1,0
30003,3000301,3,244,1,0.943757,0,5,5,4.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1,1,1,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1,1,1
30003,3000302,3,244,1,0.943757,0,5,5,3.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1,1,1,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1,1,1
30006,3000601,3,244,1,0.943757,0,5,5,4.0,2.0,2.0,0.0,,0.0,0.0,1.0,1.0,0.0,1,1,1,0.0,,0.0,0.0,1.0,1.0,0.0,1,1,1
30006,3000602,3,244,1,0.943757,0,5,5,3.0,2.0,2.0,0.0,,0.0,0.0,1.0,1.0,0.0,1,1,1,0.0,,0.0,0.0,1.0,1.0,0.0,1,1,1
30006,3000603,3,244,1,0.943757,0,5,5,2.0,1.0,2.0,0.0,,0.0,0.0,1.0,1.0,0.0,1,1,1,0.0,,0.0,0.0,1.0,1.0,0.0,1,1,1
30006,3000604,3,244,1,0.943757,0,5,5,3.0,2.0,2.0,0.0,,0.0,0.0,1.0,1.0,0.0,1,1,1,0.0,,0.0,0.0,1.0,1.0,0.0,1,1,1
30009,3000901,3,244,1,0.943757,0,5,5,3.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1,1,1,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1,1,1
